26 2.61764 1.0306
26 2.68227 1.05368
26 2.7469 1.02442
26 2.81154 1.05804
26 2.87617 1.06202
26 2.9408 1.06664
26 3.00544 1.04406
26 3.07007 1.05096
26 3.1347 1.02423
26 3.19934 1.03116
26 3.26397 1.04687
26 3.3286 1.04502
26 3.39323 1.02487
26 3.45787 1.00865
26 3.5225 1.01951
26 3.58713 1.02562
26 3.65177 1.01962
26 3.7164 1.00977
26 3.78103 1.03099
26 3.84567 1.00676
26 3.9103 1.02743
26 3.97493 1.00959
26 4.03957 1.00832
26 4.1042 1.02243
26 4.16883 1.01013
26 4.23346 1.01561
26 4.2981 1.00323
26 4.36273 1.01282
26 4.42736 1.0144
26 4.492 1.01559
26 4.55663 1.02319
26 4.62126 1.03412
26 4.6859 1.00091
26 4.75053 1.00468
26 4.81516 1.01431
26 4.87979 1.0157
26 4.94443 1.02193
26 5.00906 0.999152
26 5.07369 1.0063
26 5.13833 1.01569
26 5.20296 1.00833
26 5.26759 1.01773
26 5.33223 1.01272
26 5.39686 1.00228
26 5.46149 1.02285
26 5.52612 1.00404
26 5.59076 1.01527
26 5.65539 1.00178
26 5.72002 0.998057
26 5.78466 1.01974
26 5.84929 1.00139
26 5.91392 1.00896
26 5.97856 1.00444
26 6.04319 0.997367
26 6.10782 1.00585
26 6.17246 1.00568
26 6.23709 1.0181
26 6.30172 1.01013
26 6.36635 1.01151
26 6.43099 0
27 0.0323165 0
27 0.0969496 0
27 0.161583 0
27 0.226216 0
27 0.290849 0
27 0.355482 0
27 0.420115 0
27 0.484748 0
27 0.549381 0
27 0.614014 0
27 0.678647 0
27 0.74328 0
27 0.807913 0
27 0.872546 0.176611
27 0.937179 1.2274
27 1.00181 2.23997
27 1.06645 2.59004
27 1.13108 2.39284
27 1.19571 1.90418
27 1.26034 1.78282
27 1.32498 1.59844
27 1.38961 1.4371
27 1.45424 1.42325
27 1.51888 1.26683
27 1.58351 1.22555
27 1.64814 1.20266
27 1.71278 1.1719
27 1.77741 1.17314
27 1.84204 1.15207
27 1.90667 1.10226
27 1.97131 1.16043
27 2.03594 1.12423
27 2.10057 1.10985
27 2.16521 1.08609
27 2.22984 1.09572
27 2.29447 1.10271
27 2.35911 1.08108
27 2.42374 1.09005
27 2.48837 1.0808
27 2.55301 1.06676
27 2.61764 1.08051
27 2.68227 1.0617
27 2.7469 1.07709
27 2.81154 1.03949
27 2.87617 1.02591
27 2.9408 1.05864
27 3.00544 1.04751
27 3.07007 1.0479
27 3.1347 1.05115
27 3.19934 1.04103
27 3.26397 1.02953
27 3.3286 1.02842
27 3.39323 1.03424
27 3.45787 1.0445
27 3.5225 1.01779
27 3.58713 1.01736
27 3.65177 1.01398
27 3.7164 1.03998
27 3.78103 1.0362
27 3.84567 1.01153
27 3.9103 1.01485
27 3.97493 1.02854
27 4.03957 1.01959
27 4.1042 1.03818
27 4.16883 1.03387
27 4.23346 1.02434
27 4.2981 1.01825
27 4.36273 1.01809
27 4.42736 1.0106
27 4.492 1.01906
27 4.55663 1.00562
27 4.62126 1.01434
27 4.6859 0.995964
27 4.75053 1.02923
27 4.81516 1.00057
27 4.87979 1.00976
27 4.94443 1.00844
27 5.00906 1.01124
27 5.07369 1.01755
27 5.13833 1.00573
27 5.20296 1.01234
27 5.26759 1.00978
27 5.33223 1.01159
27 5.39686 0.996774
27 5.46149 1.01261
27 5.52612 1.02644
27 5.59076 0.992903
27 5.65539 1.01114
27 5.72002 1.01002
27 5.78466 1.01917
27 5.84929 1.0011
27 5.91392 1.01815
27 5.97856 1.02294
27 6.04319 1.00486
27 6.10782 1.00381
27 6.17246 1.00307
27 6.23709 1.00882
27 6.30172 0.989821
27 6.36635 1.00463
27 6.43099 0
28 0.0323165 0
28 0.0969496 0
28 0.161583 0
28 0.226216 0
28 0.290849 0
28 0.355482 0
28 0.420115 0
28 0.484748 0
28 0.549381 0
28 0.614014 0
28 0.678647 0
28 0.74328 0
28 0.807913 0
28 0.872546 0.180603
28 0.937179 1.25767
28 1.00181 2.2869
28 1.06645 2.50787
28 1.13108 2.3976
28 1.19571 2.08222
28 1.26034 1.7412
28 1.32498 1.62095
28 1.38961 1.45796
28 1.45424 1.36575
28 1.51888 1.27935
28 1.58351 1.24494
28 1.64814 1.19287
28 1.71278 1.17967
28 1.77741 1.14235
28 1.84204 1.19216
28 1.90667 1.14198
28 1.97131 1.14538
28 2.03594 1.09453
28 2.10057 1.13862
28 2.16521 1.09419
28 2.22984 1.12538
28 2.29447 1.10488
28 2.35911 1.07548
28 2.42374 1.10078
28 2.48837 1.07073
28 2.55301 1.05487
28 2.61764 1.0621
28 2.68227 1.05938
28 2.7469 1.06168
28 2.81154 1.06256
28 2.87617 1.04281
28 2.9408 1.04221
28 3.00544 1.06232
28 3.07007 1.03548
28 3.1347 1.03359
28 3.19934 1.03495
28 3.26397 1.04715
28 3.3286 1.04338
28 3.39323 1.02236
28 3.45787 1.03719
28 3.5225 1.02631
28 3.58713 1.02131
28 3.65177 1.03085
28 3.7164 1.00812
28 3.78103 1.02573
28 3.84567 1.02829
28 3.9103 1.00859
28 3.97493 1.02979
28 4.03957 1.02574
28 4.1042 1.01972
28 4.16883 1.02452
28 4.23346 1.01921
28 4.2981 1.02532
28 4.36273 1.01861
28 4.42736 1.01258
28 4.492 1.00309
28 4.55663 1.01619
28 4.62126 1.01601
28 4.6859 1.00493
28 4.75053 1.02078
28 4.81516 1.01496
28 4.87979 1.01822
28 4.94443 1.00754
28 5.00906 1.00639
28 5.07369 1.02408
28 5.13833 1.0205
28 5.20296 1.01335
28 5.26759 1.00767
28 5.33223 1.00849
28 5.39686 1.01389
28 5.46149 1.01855
28 5.52612 1.00972
28 5.59076 1.02493
28 5.65539 1.0071
28 5.72002 1.01011
28 5.78466 1.0037
28 5.84929 1.0087
28 5.91392 1.01411
28 5.97856 1.00797
28 6.04319 1.01104
28 6.10782 1.00607
28 6.17246 0.995588
28 6.23709 1.00378
28 6.30172 1.01328
28 6.36635 1.00592
28 6.43099 0
29 0.0323165 0
29 0.0969496 0
29 0.161583 0
29 0.226216 0
29 0.290849 0
29 0.355482 0
29 0.420115 0
29 0.484748 0
29 0.549381 0
29 0.614014 0
29 0.678647 0
29 0.74328 0
29 0.807913 0
29 0.872546 0.152664
29 0.937179 1.21875
29 1.00181 2.34292
29 1.06645 2.47513
29 1.13108 2.30732
29 1.19571 2.04927
29 1.26034 1.83304
29 1.32498 1.57723
29 1.38961 1.44851
29 1.45424 1.33665
29 1.51888 1.33073
29 1.58351 1.22252
29 1.64814 1.19706
29 1.71278 1.16905
29 1.77741 1.17459
29 1.84204 1.14714
29 1.90667 1.12902
29 1.97131 1.11272
29 2.03594 1.11947
29 2.10057 1.13603
29 2.16521 1.11526
29 2.22984 1.09832
29 2.29447 1.0978
29 2.35911 1.07712
29 2.42374 1.08228
29 2.48837 1.05699
29 2.55301 1.07201
29 2.61764 1.06897
29 2.68227 1.05156
29 2.7469 1.04446
29 2.81154 1.07016
29 2.87617 1.04116
29 2.9408 1.03685
29 3.00544 1.03682
29 3.07007 1.05846
29 3.1347 1.04643
29 3.19934 1.04779
29 3.26397 1.01099
29 3.3286 1.06142
29 3.39323 1.03767
29 3.45787 1.04882
29 3.5225 1.02618
29 3.58713 1.0261
29 3.65177 1.03911
29 3.7164 1.02017
29 3.78103 1.04455
29 3.84567 1.00717
29 3.9103 1.00541
29 3.97493 1.01998
29 4.03957 1.01578
29 4.1042 1.0126
29 4.16883 1.01857
29 4.23346 1.02269
29 4.2981 0.995002
29 4.36273 1.00287
29 4.42736 1.00812
29 4.492 1.02497
29 4.55663 1.01235
29 4.62126 1.00576
29 4.6859 1.00607
29 4.75053 1.0266
29 4.81516 1.01027
29 4.87979 1.01455
29 4.94443 1.00527
29 5.00906 1.01372
29 5.07369 1.00132
29 5.13833 1.01414
29 5.20296 1.00906
29 5.26759 1.00743
29 5.33223 1.01467
29 5.39686 0.99393
29 5.46149 1.01511
29 5.52612 1.01365
29 5.59076 1.00499
29 5.65539 1.01375
29 5.72002 0.999288
29 5.78466 1.00543
29 5.84929 1.00721
29 5.91392 1.01956
29 5.97856 1.00635
29 6.04319 1.00908
29 6.10782 1.0073
29 6.17246 1.01601
29 6.23709 0.995711
29 6.30172 0.995639
29 6.36635 1.01177
29 6.43099 0
30 0.0323165 0
30 0.0969496 0
30 0.161583 0
30 0.226216 0
30 0.290849 0
30 0.355482 0
30 0.420115 0
30 0.484748 0
30 0.549381 0
30 0.614014 0
30 0.678647 0
30 0.74328 0
30 0.807913 0
30 0.872546 0.160646
30 0.937179 1.13052
30 1.00181 2.32627
30 1.06645 2.37426
30 1.13108 2.24437
30 1.19571 1.99559
30 1.26034 1.73163
30 1.32498 1.63004
30 1.38961 1.46937
30 1.45424 1.31689
30 1.51888 1.32909
30 1.58351 1.20524
30 1.64814 1.16126
30 1.71278 1.13693
30 1.77741 1.13538
30 1.84204 1.14154
30 1.90667 1.08867
30 1.97131 1.11604
30 2.03594 1.05603
30 2.10057 1.1083
30 2.16521 1.09468
30 2.22984 1.054
30 2.29447 1.07225
30 2.35911 1.05213
30 2.42374 1.05861
30 2.48837 1.05429
30 2.55301 1.03598
30 2.61764 1.04191
30 2.68227 1.0298
30 2.7469 1.04023
30 2.81154 1.03526
30 2.87617 1.03482
30 2.9408 1.03518
30 3.00544 1.03624
30 3.07007 1.0437
30 3.1347 1.01116
30 3.19934 1.0218
30 3.26397 1.04501
30 3.3286 1.03439
30 3.39323 1.01794
30 3.45787 1.03166
30 3.5225 1.01338
30 3.58713 1.03945
30 3.65177 1.01158
30 3.7164 1.01445
30 3.78103 1.03679
30 3.84567 1.01652
30 3.9103 1.00675
30 3.97493 1.01695
30 4.03957 1.00623
30 4.1042 1.01124
30 4.16883 1.01507
30 4.23346 1.0106
30 4.2981 1.00331
30 4.36273 1.01509
30 4.42736 1.01936
30 4.492 1.02041
30 4.55663 1.01934
30 4.62126 1.00324
30 4.6859 1.01054
30 4.75053 1.01242
30 4.81516 1.01683
30 4.87979 1.01829
30 4.94443 1.02342
30 5.00906 1.00706
30 5.07369 1.01194
30 5.13833 1.02064
30 5.20296 1.01667
30 5.26759 1.02038
30 5.33223 1.00775
30 5.39686 1.01217
30 5.46149 1.00973
30 5.52612 1.01042
30 5.59076 1.01172
30 5.65539 1.02226
30 5.72002 1.00746
30 5.78466 1.00429
30 5.84929 1.01563
30 5.91392 1.00444
30 5.97856 1.00331
30 6.04319 1.00126
30 6.10782 1.01858
30 6.17246 1.00369
30 6.23709 1.00011
30 6.30172 1.01677
30 6.36635 1.00137
30 6.43099 0
31 0.0323165 0
31 0.0969496 0
31 0.161583 0
31 0.226216 0
31 0.290849 0
31 0.355482 0
31 0.420115 0
31 0.484748 0
31 0.549381 0
31 0.614014 0
31 0.678647 0
31 0.74328 0
31 0.807913 0
31 0.872546 0.202554
31 0.937179 1.27411
31 1.00181 2.32248
31 1.06645 2.50787
31 1.13108 2.33939
31 1.19571 1.98603
31 1.26034 1.76177
31 1.32498 1.5452
31 1.38961 1.42923
31 1.45424 1.3636
31 1.51888 1.26123
31 1.58351 1.26919
31 1.64814 1.19259
31 1.71278 1.14004
31 1.77741 1.12046
31 1.84204 1.15811
31 1.90667 1.1217
31 1.97131 1.15339
31 2.03594 1.0619
31 2.10057 1.08695
31 2.16521 1.11916
31 2.22984 1.07845
31 2.29447 1.07428
31 2.35911 1.09624
31 2.42374 1.08125
31 2.48837 1.06914
31 2.55301 1.0804
31 2.61764 1.04734
31 2.68227 1.06434
31 2.7469 1.07004
31 2.81154 1.03776
31 2.87617 1.06284
31 2.9408 1.03659
31 3.00544 1.02227
31 3.07007 1.01387
31 3.1347 1.02516
31 3.19934 1.02618
31 3.26397 1.03845
31 3.3286 1.03878
31 3.39323 1.01437
31 3.45787 1.03045
31 3.5225 1.03794
31 3.58713 1.02438
31 3.65177 1.0174
31 3.7164 1.0188
31 3.78103 1.01606
31 3.84567 1.01451
31 3.9103 1.00322
31 3.97493 1.02435
31 4.03957 1.01918
31 4.1042 1.01377
31 4.16883 1.02731
31 4.23346 1.02498
31 4.2981 1.01512
31 4.36273 1.01114
31 4.42736 1.01316
31 4.492 1.01672
31 4.55663 1.01726
31 4.62126 1.02067
31 4.6859 1.01628
31 4.75053 1.01293
31 4.81516 1.00251
31 4.87979 1.01548
31 4.94443 1.00241
31 5.00906 1.00442
31 5.07369 1.00887
31 5.13833 1.02001
31 5.20296 1.01063
31 5.26759 1.00932
31 5.33223 1.01806
31 5.39686 1.01026
31 5.46149 1.00958
31 5.52612 1.01358
31 5.59076 0.993292
31 5.65539 1.01085
31 5.72002 1.01202
31 5.78466 1.00899
31 5.84929 1.00652
31 5.91392 0.999961
31 5.97856 0.996382
31 6.04319 1.00461
31 6.10782 1.00797
31 6.17246 1.01089
31 6.23709 1.00034
31 6.30172 1.00888
31 6.36635 1.0117
31 6.43099 0
32 0.0323165 0
32 0.0969496 0
32 0.161583 0
32 0.226216 0
32 0.290849 0
32 0.355482 0
32 0.420115 0
32 0.484748 0
32 0.549381 0
32 0.614014 0
32 0.678647 0
32 0.74328 0
32 0.807913 0.00116375
32 0.872546 0.174616
32 0.937179 1.15388
32 1.00181 2.28009
32 1.06645 2.49317
32 1.13108 2.25565
32 1.19571 2.00463
32 1.26034 1.7522
32 1.32498 1.5755
32 1.38961 1.41467
32 1.45424 1.33485
32 1.51888 1.2553
32 1.58351 1.20949
32 1.64814 1.23175
32 1.71278 1.16698
32 1.77741 1.15943
32 1.84204 1.1225
32 1.90667 1.0801
32 1.97131 1.09316
32 2.03594 1.0828
32 2.10057 1.09849
32 2.16521 1.07863
32 2.22984 1.09435
32 2.29447 1.07514
32 2.35911 1.10211
32 2.42374 1.05253
32 2.48837 1.06681
32 2.55301 1.04193
32 2.61764 1.05866
32 2.68227 1.04354
32 2.7469 1.04013
32 2.81154 1.04247
32 2.87617 1.03896
32 2.9408 1.03193
32 3.00544 1.01739
32 3.07007 1.04435
32 3.1347 1.03328
32 3.19934 1.03413
32 3.26397 1.01955
32 3.3286 1.04221
32 3.39323 1.04295
32 3.45787 1.03261
32 3.5225 1.01681
32 3.58713 1.03318
32 3.65177 1.02726
32 3.7164 1.02188
32 3.78103 1.02446
32 3.84567 0.995141
32 3.9103 1.00442
32 3.97493 1.03017
32 4.03957 1.0209
32 4.1042 1.03028
32 4.16883 1.02666
32 4.23346 1.0092
32 4.2981 1.0215
32 4.36273 1.00946
32 4.42736 1.00711
32 4.492 1.02003
32 4.55663 1.004
32 4.62126 1.01526
32 4.6859 1.02026
32 4.75053 1.00599
32 4.81516 1.01319
32 4.87979 1.02023
32 4.94443 1.00853
32 5.00906 0.999485
32 5.07369 1.01377
32 5.13833 1.00847
32 5.20296 1.01641
32 5.26759 1.00987
32 5.33223 1.02036
32 5.39686 1.01311
32 5.46149 1.00688
32 5.52612 1.01338
32 5.59076 1.00718
32 5.65539 1.00627
32 5.72002 1.00623
32 5.78466 1.00581
32 5.84929 1.01119
32 5.91392 1.02221
32 5.97856 1.00259
32 6.04319 1.00571
32 6.10782 1.00565
32 6.17246 1.00897
32 6.23709 1.00773
32 6.30172 1.00758
32 6.36635 1.01222
32 6.43099 0
33 0.0323165 0
33 0.0969496 0
33 0.161583 0
33 0.226216 0
33 0.290849 0
33 0.355482 0
33 0.420115 0
33 0.484748 0
33 0.549381 0
33 0.614014 0
33 0.678647 0
33 0.74328 0
33 0.807913 0
33 0.872546 0.174616
33 0.937179 1.20837
33 1.00181 2.42241
33 1.06645 2.59138
33 1.13108 2.3875
33 1.19571 2.07265
33 1.26034 1.83113
33 1.32498 1.59974
33 1.38961 1.44891
33 1.45424 1.39091
33 1.51888 1.29187
33 1.58351 1.19009
33 1.64814 1.20406
33 1.71278 1.21853
33 1.77741 1.13923
33 1.84204 1.14132
33 1.90667 1.18943
33 1.97131 1.14381
33 2.03594 1.12588
33 2.10057 1.10641
33 2.16521 1.13634
33 2.22984 1.11743
33 2.29447 1.12971
33 2.35911 1.09829
33 2.42374 1.10143
33 2.48837 1.09209
33 2.55301 1.07551
33 2.61764 1.07651
33 2.68227 1.08167
33 2.7469 1.10026
33 2.81154 1.05852
33 2.87617 1.05485
33 2.9408 1.05917
33 3.00544 1.05012
33 3.07007 1.05362
33 3.1347 1.07002
33 3.19934 1.07229
33 3.26397 1.06763
33 3.3286 1.06087
33 3.39323 1.04731
33 3.45787 1.05766
33 3.5225 1.04695
33 3.58713 1.03277
33 3.65177 1.03654
33 3.7164 1.01704
33 3.78103 1.04051
33 3.84567 1.02135
33 3.9103 1.04473
33 3.97493 1.0232
33 4.03957 1.02742
33 4.1042 1.0296
33 4.16883 1.03352
33 4.23346 1.01179
33 4.2981 1.04602
33 4.36273 1.02044
33 4.42736 1.01882
33 4.492 1.02538
33 4.55663 1.02952
33 4.62126 1.01099
33 4.6859 1.02705
33 4.75053 1.02946
33 4.81516 1.02381
33 4.87979 1.0112
33 4.94443 1.02311
33 5.00906 1.02108
33 5.07369 1.02552
33 5.13833 1.01152
33 5.20296 1.01066
33 5.26759 1.01167
33 5.33223 1.00312
33 5.39686 1.01345
33 5.46149 1.01552
33 5.52612 1.02087
33 5.59076 1.0187
33 5.65539 0.996904
33 5.72002 1.01088
33 5.78466 1.00668
33 5.84929 1.00457
33 5.91392 1.00715
33 5.97856 1.01475
33 6.04319 1.01131
33 6.10782 1.01508
33 6.17246 1.00377
33 6.23709 1.00114
33 6.30172 1.00919
33 6.36635 1.00035
33 6.43099 0
34 0.0323165 0
34 0.0969496 0
34 0.161583 0
34 0.226216 0
34 0.290849 0
34 0.355482 0
34 0.420115 0
34 0.484748 0
34 0.549381 0
34 0.614014 0
34 0.678647 0
34 0.74328 0
34 0.807913 0.0023275
34 0.872546 0.190581
34 0.937179 1.20837
34 1.00181 2.37018
34 1.06645 2.81584
34 1.13108 2.25328
34 1.19571 2.13058
34 1.26034 1.75698
34 1.32498 1.59498
34 1.38961 1.49258
34 1.45424 1.32012
34 1.51888 1.34753
34 1.58351 1.20312
34 1.64814 1.21693
34 1.71278 1.20817
34 1.77741 1.17531
34 1.84204 1.15341
34 1.90667 1.1541
34 1.97131 1.14401
34 2.03594 1.15558
34 2.10057 1.12449
34 2.16521 1.12402
34 2.22984 1.13806
34 2.29447 1.10156
34 2.35911 1.09788
34 2.42374 1.11631
34 2.48837 1.09589
34 2.55301 1.05195
34 2.61764 1.11045
34 2.68227 1.0654
34 2.7469 1.05343
34 2.81154 1.07016
34 2.87617 1.04438
34 2.9408 1.04924
34 3.00544 1.06257
34 3.07007 1.05265
34 3.1347 1.04929
34 3.19934 1.05618
34 3.26397 1.02005
34 3.3286 1.0442
34 3.39323 1.0518
34 3.45787 1.02136
34 3.5225 1.02741
34 3.58713 1.04033
34 3.65177 1.05649
34 3.7164 1.03608
34 3.78103 1.03301
34 3.84567 1.01112
34 3.9103 1.03454
34 3.97493 1.04311
34 4.03957 1.03291
34 4.1042 1.03813
34 4.16883 1.03068
34 4.23346 1.02074
34 4.2981 1.02598
34 4.36273 1.0204
34 4.42736 1.01467
34 4.492 1.02071
34 4.55663 1.02575
34 4.62126 1.02409
34 4.6859 1.02127
34 4.75053 1.02111
34 4.81516 1.02437
34 4.87979 1.00747
34 4.94443 1.01027
34 5.00906 1.01957
34 5.07369 1.01838
34 5.13833 1.01379
34 5.20296 1.0085
34 5.26759 1.006
34 5.33223 1.02082
34 5.39686 0.998078
34 5.46149 1.01309
34 5.52612 1.00502
34 5.59076 1.00849
34 5.65539 1.00757
34 5.72002 1.01432
34 5.78466 1.00343
34 5.84929 1.00186
34 5.91392 1.00322
34 5.97856 1.02217
34 6.04319 1.00386
34 6.10782 1.00188
34 6.17246 1.00343
34 6.23709 1.00575
34 6.30172 1.00425
34 6.36635 1.00558
34 6.43099 0
35 0.0323165 0
35 0.0969496 0
35 0.161583 0
35 0.226216 0
35 0.290849 0
35 0.355482 0
35 0.420115 0
35 0.484748 0
35 0.549381 0
35 0.614014 0
35 0.678647 0
35 0.74328 0
35 0.807913 0
35 0.872546 0.153662
35 0.937179 1.2447
35 1.00181 2.40046
35 1.06645 2.56532
35 1.13108 2.43442
35 1.19571 2.04555
35 1.26034 1.75507
35 1.32498 1.56641
35 1.38961 1.46937
35 1.45424 1.35498
35 1.51888 1.29154
35 1.58351 1.23403
35 1.64814 1.23091
35 1.71278 1.17345
35 1.77741 1.1705
35 1.84204 1.16125
35 1.90667 1.11146
35 1.97131 1.13286
35 2.03594 1.13083
35 2.10057 1.10538
35 2.16521 1.09354
35 2.22984 1.10627
35 2.29447 1.09275
35 2.35911 1.09802
35 2.42374 1.05292
35 2.48837 1.05846
35 2.55301 1.04601
35 2.61764 1.06875
35 2.68227 1.04047
35 2.7469 1.05
35 2.81154 1.07073
35 2.87617 1.05944
35 2.9408 1.0568
35 3.00544 1.03783
35 3.07007 1.03298
35 3.1347 1.03413
35 3.19934 1.04348
35 3.26397 1.04744
35 3.3286 1.03789
35 3.39323 1.02737
35 3.45787 1.04177
35 3.5225 1.04174
35 3.58713 1.0408
35 3.65177 1.01073
35 3.7164 1.0292
35 3.78103 1.03929
35 3.84567 1.02376
35 3.9103 1.01938
35 3.97493 1.03133
35 4.03957 1.02248
35 4.1042 1.01914
35 4.16883 1.0229
35 4.23346 1.002
35 4.2981 1.04116
35 4.36273 1.02016
35 4.42736 1.02716
35 4.492 1.02056
35 4.55663 1.00649
35 4.62126 1.01872
35 4.6859 1.03044
35 4.75053 1.00592
35 4.81516 1.0086
35 4.87979 1.01765
35 4.94443 1.00866
35 5.00906 1.02444
35 5.07369 1.01126
35 5.13833 1.00043
35 5.20296 1.01431
35 5.26759 1.00803
35 5.33223 1.0202
35 5.39686 0.997322
35 5.46149 1.02642
35 5.52612 1.01512
35 5.59076 1.00324
35 5.65539 1.00995
35 5.72002 1.01641
35 5.78466 1.00381
35 5.84929 1.01412
35 5.91392 1.00494
35 5.97856 1.01365
35 6.04319 0.999469
35 6.10782 1.01298
35 6.17246 1.00407
35 6.23709 1.00835
35 6.30172 1.00253
35 6.36635 1.00062
35 6.43099 0
36 0.0323165 0
36 0.0969496 0
36 0.161583 0
36 0.226216 0
36 0.290849 0
36 0.355482 0
36 0.420115 0
36 0.484748 0
36 0.549381 0
36 0.614014 0
36 0.678647 0
36 0.74328 0
36 0.807913 0.00116375
36 0.872546 0.146677
36 0.937179 1.22134
36 1.00181 2.30432
36 1.06645 2.47781
36 1.13108 2.2996
36 1.19571 1.95308
36 1.26034 1.77421
36 1.32498 1.60667
36 1.38961 1.44851
36 1.45424 1.36144
36 1.51888 1.29813
36 1.58351 1.22615
36 1.64814 1.16321
36 1.71278 1.18485
36 1.77741 1.12311
36 1.84204 1.14177
36 1.90667 1.14281
36 1.97131 1.10255
36 2.03594 1.12075
36 2.10057 1.10486
36 2.16521 1.12564
36 2.22984 1.10291
36 2.29447 1.11469
36 2.35911 1.10785
36 2.42374 1.07387
36 2.48837 1.04349
36 2.55301 1.05883
36 2.61764 1.06343
36 2.68227 1.04818
36 2.7469 1.03922
36 2.81154 1.06862
36 2.87617 1.04686
36 2.9408 1.0568
36 3.00544 1.03312
36 3.07007 1.0458
36 3.1347 1.07133
36 3.19934 1.00918
36 3.26397 1.0351
36 3.3286 1.02204
36 3.39323 1.05661
36 3.45787 1.03147
36 3.5225 1.01981
36 3.58713 1.00176
36 3.65177 1.02423
36 3.7164 1.02639
36 3.78103 1.0185
36 3.84567 1.04941
36 3.9103 1.01043
36 3.97493 1.01189
36 4.03957 1.01526
36 4.1042 1.02428
36 4.16883 1.01962
36 4.23346 1.03278
36 4.2981 1.01314
36 4.36273 1.00962
36 4.42736 1.01118
36 4.492 1.0151
36 4.55663 1.02842
36 4.62126 1.00825
36 4.6859 1.01469
36 4.75053 1.0131
36 4.81516 1.01585
36 4.87979 1.01816
36 4.94443 1.00863
36 5.00906 1.00403
36 5.07369 1.01082
36 5.13833 1.02499
36 5.20296 1.01779
36 5.26759 1.02192
36 5.33223 1.00908
36 5.39686 1.0164
36 5.46149 1.00336
36 5.52612 1.00691
36 5.59076 1.01471
36 5.65539 1.00779
36 5.72002 1.00779
36 5.78466 1.01513
36 5.84929 1.01179
36 5.91392 0.99944
36 5.97856 1.00646
36 6.04319 1.01653
36 6.10782 1.00758
36 6.17246 1.0076
36 6.23709 1.00691
36 6.30172 1.00823
36 6.36635 1.00041
36 6.43099 0
37 0.0323165 0
37 0.0969496 0
37 0.161583 0
37 0.226216 0
37 0.290849 0
37 0.355482 0
37 0.420115 0
37 0.484748 0
37 0.549381 0
37 0.614014 0
37 0.678647 0
37 0.74328 0
37 0.807913 0
37 0.872546 0.165635
37 0.937179 1.23259
37 1.00181 2.26117
37 1.06645 2.5092
37 1.13108 2.33761
37 1.19571 2.00197
37 1.26034 1.79717
37 1.32498 1.62441
37 1.38961 1.45756
37 1.45424 1.37869
37 1.51888 1.26222
37 1.58351 1.20645
37 1.64814 1.22476
37 1.71278 1.17268
37 1.77741 1.13995
37 1.84204 1.15453
37 1.90667 1.14218
37 1.97131 1.11663
37 2.03594 1.0817
37 2.10057 1.1133
37 2.16521 1.11543
37 2.22984 1.11728
37 2.29447 1.0812
37 2.35911 1.07139
37 2.42374 1.07983
37 2.48837 1.05024
37 2.55301 1.08717
37 2.61764 1.03537
37 2.68227 1.05949
37 2.7469 1.0505
37 2.81154 1.04122
37 2.87617 1.00496
37 2.9408 1.07007
37 3.00544 1.03893
37 3.07007 1.03709
37 3.1347 1.0414
37 3.19934 1.03235
37 3.26397 1.02718
37 3.3286 1.0121
37 3.39323 1.02097
37 3.45787 1.02505
37 3.5225 1.03929
37 3.58713 1.0245
37 3.65177 1.03518
37 3.7164 1.02282
37 3.78103 1.03068
37 3.84567 1.02155
37 3.9103 1.03086
37 3.97493 1.01594
37 4.03957 1.02798
37 4.1042 1.01833
37 4.16883 1.03042
37 4.23346 1.03605
37 4.2981 1.00479
37 4.36273 1.00359
37 4.42736 1.00579
37 4.492 1.0035
37 4.55663 0.998734
37 4.62126 1.00832
37 4.6859 1.01756
37 4.75053 1.02472
37 4.81516 1.00831
37 4.87979 1.00731
37 4.94443 1.01571
37 5.00906 1.01021
37 5.07369 1.01646
37 5.13833 1.00573
37 5.20296 1.01352
37 5.26759 1.01184
37 5.33223 1.00285
37 5.39686 0.991138
37 5.46149 1.00573
37 5.52612 1.01221
37 5.59076 1.00392
37 5.65539 1.0094
37 5.72002 1.0021
37 5.78466 0.999522
37 5.84929 1.00199
37 5.91392 1.00533
37 5.97856 1.00812
37 6.04319 1.00752
37 6.10782 1.00353
37 6.17246 1.00022
37 6.23709 1.01042
37 6.30172 1.0094
37 6.36635 0.997147
37 6.43099 0
38 0.0323165 0
38 0.0969496 0
38 0.161583 0
38 0.226216 0
38 0.290849 0
38 0.355482 0
38 0.420115 0
38 0.484748 0
38 0.549381 0
38 0.614014 0
38 0.678647 0
38 0.74328 0
38 0.807913 0.0023275
38 0.872546 0.202554
38 0.937179 1.15561
38 1.00181 2.32475
38 1.06645 2.46979
38 1.13108 2.2901
38 1.19571 2.09019
38 1.26034 1.68045
38 1.32498 1.59541
38 1.38961 1.4434
38 1.45424 1.37869
38 1.51888 1.26486
38 1.58351 1.28616
38 1.64814 1.21273
38 1.71278 1.1675
38 1.77741 1.1385
38 1.84204 1.11959
38 1.90667 1.12546
38 1.97131 1.13032
38 2.03594 1.13762
38 2.10057 1.12036
38 2.16521 1.11689
38 2.22984 1.10566
38 2.29447 1.10704
38 2.35911 1.07439
38 2.42374 1.09781
38 2.48837 1.117
38 2.55301 1.0818
38 2.61764 1.04812
38 2.68227 1.06086
38 2.7469 1.05161
38 2.81154 1.02987
38 2.87617 1.04254
38 2.9408 1.04836
