782 0.754629 0.806155 0.0074436
783 0.753097 0.806087 0.0074344
784 0.751567 0.806017 0.00742525
785 0.75004 0.805946 0.00741613
786 0.748519 0.805873 0.00740706
787 0.747005 0.805798 0.00739802
788 0.745499 0.805722 0.00738903
789 0.744003 0.805643 0.00738008
790 0.74252 0.805564 0.00737117
791 0.741052 0.805482 0.0073623
792 0.739601 0.805399 0.00735347
793 0.738168 0.805314 0.00734469
794 0.736755 0.805228 0.00733595
795 0.735363 0.80514 0.00732725
796 0.733996 0.80505 0.00731859
797 0.732654 0.80496 0.00730997
798 0.73134 0.804867 0.00730139
799 0.730056 0.804774 0.00729285
800 0.728804 0.804679 0.00728435
801 0.727585 0.804582 0.0072759
802 0.726402 0.804485 0.00726748
803 0.725255 0.804386 0.0072591
804 0.724147 0.804287 0.00725075
805 0.72308 0.804186 0.00724245
806 0.722054 0.804084 0.00723418
807 0.721072 0.803981 0.00722595
808 0.720135 0.803877 0.00721775
809 0.719246 0.803773 0.00720958
810 0.718406 0.803667 0.00720145
811 0.717615 0.803561 0.00719336
812 0.716877 0.803454 0.00718529
813 0.716192 0.803347 0.00717725
814 0.715562 0.803239 0.00716925
815 0.714989 0.803131 0.00716127
816 0.714473 0.803022 0.00715331
817 0.714015 0.802913 0.00714539
818 0.713617 0.802804 0.00713749
819 0.713279 0.802695 0.00712961
820 0.713003 0.802585 0.00712175
821 0.712789 0.802476 0.00711392
822 0.712638 0.802367 0.0071061
823 0.712551 0.802258 0.00709831
824 0.712529 0.802149 0.00709053
825 0.712571 0.80204 0.00708276
826 0.712678 0.801932 0.00707502
827 0.712849 0.801824 0.00706728
828 0.713085 0.801717 0.00705956
829 0.713386 0.80161 0.00705185
830 0.713752 0.801505 0.00704414
831 0.714184 0.8014 0.00703645
832 0.71468 0.801295 0.00702877
833 0.715241 0.801192 0.00702109
834 0.715867 0.80109 0.00701341
835 0.716557 0.800988 0.00700575
836 0.717309 0.800888 0.00699808
837 0.718123 0.800789 0.00699042
838 0.718997 0.800692 0.00698276
839 0.719933 0.800596 0.0069751
840 0.720928 0.800501 0.00696744
841 0.72198 0.800407 0.00695978
842 0.723087 0.800316 0.00695212
843 0.724248 0.800225 0.00694446
844 0.725461 0.800137 0.0069368
845 0.726723 0.80005 0.00692913
846 0.728032 0.799965 0.00692146
847 0.729387 0.799881 0.00691379
848 0.730785 0.7998 0.00690612
849 0.732224 0.79972 0.00689844
850 0.733702 0.799643 0.00689077
851 0.735217 0.799567 0.00688308
852 0.736764 0.799493 0.0068754
853 0.73834 0.799422 0.00686771
854 0.739944 0.799352 0.00686003
855 0.741573 0.799284 0.00685233
856 0.743224 0.799219 0.00684464
857 0.744895 0.799155 0.00683695
858 0.746583 0.799094 0.00682926
859 0.748284 0.799035 0.00682156
860 0.749995 0.798978 0.00681387
861 0.751711 0.798923 0.00680618
862 0.753432 0.79887 0.00679848
863 0.755153 0.79882 0.00679079
864 0.756873 0.798771 0.00678311
865 0.758589 0.798725 0.00677543
866 0.760298 0.79868 0.00676775
867 0.761997 0.798638 0.00676007
868 0.763683 0.798598 0.00675241
869 0.765355 0.798559 0.00674474
870 0.767009 0.798523 0.00673709
871 0.768643 0.798489 0.00672944
872 0.770256 0.798457 0.0067218
873 0.771846 0.798426 0.00671417
874 0.77341 0.798397 0.00670655
875 0.774948 0.798371 0.00669894
876 0.776458 0.798346 0.00669134
877 0.777937 0.798322 0.00668375
878 0.779384 0.798301 0.00667617
879 0.780799 0.798281 0.00666861
880 0.782178 0.798263 0.00666105
881 0.783522 0.798246 0.00665351
882 0.784831 0.798231 0.00664599
883 0.786101 0.798217 0.00663847
884 0.787332 0.798205 0.00663098
885 0.788525 0.798194 0.00662349
886 0.789677 0.798184 0.00661602
887 0.79079 0.798176 0.00660857
888 0.791862 0.798169 0.00660113
889 0.792893 0.798163 0.00659371
890 0.793882 0.798158 0.0065863
891 0.794829 0.798154 0.00657891
892 0.795733 0.798151 0.00657154
893 0.796596 0.79815 0.00656418
894 0.797416 0.798149 0.00655684
895 0.798195 0.798149 0.00654951
896 0.79893 0.79815 0.0065422
897 0.799624 0.798151 0.00653491
898 0.800276 0.798154 0.00652763
899 0.800887 0.798157 0.00652037
900 0.801456 0.79816 0.00651313
901 0.801985 0.798165 0.0065059
902 0.802473 0.798169 0.00649869
903 0.80292 0.798175 0.00649149
904 0.803329 0.79818 0.00648431
905 0.803697 0.798187 0.00647715
906 0.804026 0.798193 0.00647001
907 0.804316 0.7982 0.00646288
908 0.804568 0.798207 0.00645576
909 0.804782 0.798214 0.00644866
910 0.80496 0.798221 0.00644158
911 0.805102 0.798229 0.00643452
912 0.805208 0.798237 0.00642747
913 0.80528 0.798244 0.00642043
914 0.805317 0.798252 0.00641341
915 0.805322 0.79826 0.00640641
916 0.805295 0.798267 0.00639942
917 0.805237 0.798275 0.00639244
918 0.805148 0.798283 0.00638548
919 0.80503 0.79829 0.00637854
920 0.804884 0.798297 0.00637161
921 0.804711 0.798304 0.0063647
922 0.804512 0.798311 0.0063578
923 0.804287 0.798317 0.00635091
924 0.804038 0.798323 0.00634404
925 0.803765 0.798329 0.00633718
926 0.803471 0.798335 0.00633034
927 0.803157 0.79834 0.00632352
928 0.802822 0.798345 0.0063167
929 0.802469 0.798349 0.00630991
930 0.8021 0.798353 0.00630312
931 0.801714 0.798357 0.00629635
932 0.801313 0.79836 0.0062896
933 0.800899 0.798363 0.00628286
934 0.800472 0.798365 0.00627613
935 0.800034 0.798367 0.00626942
936 0.799585 0.798368 0.00626272
937 0.799127 0.798369 0.00625604
938 0.798661 0.798369 0.00624937
939 0.79819 0.798369 0.00624271
940 0.797713 0.798368 0.00623607
941 0.797232 0.798367 0.00622945
942 0.796747 0.798366 0.00622283
943 0.79626 0.798363 0.00621623
944 0.795772 0.798361 0.00620965
945 0.795283 0.798357 0.00620308
946 0.794795 0.798354 0.00619652
947 0.794308 0.798349 0.00618998
948 0.793823 0.798344 0.00618345
949 0.793343 0.798339 0.00617694
950 0.792865 0.798333 0.00617044
951 0.792393 0.798327 0.00616396
952 0.791926 0.79832 0.00615748
953 0.791465 0.798313 0.00615103
954 0.791011 0.798306 0.00614458
955 0.790564 0.798297 0.00613816
956 0.790124 0.798289 0.00613174
957 0.789691 0.79828 0.00612534
958 0.789264 0.798271 0.00611895
959 0.788844 0.798261 0.00611258
960 0.788432 0.79825 0.00610622
961 0.788027 0.79824 0.00609988
962 0.78763 0.798229 0.00609355
963 0.78724 0.798217 0.00608723
964 0.786859 0.798206 0.00608093
965 0.786486 0.798193 0.00607464
966 0.78612 0.798181 0.00606836
967 0.785761 0.798168 0.0060621
968 0.785409 0.798155 0.00605585
969 0.785065 0.798141 0.00604962
970 0.784727 0.798128 0.0060434
971 0.784395 0.798113 0.00603719
972 0.78407 0.798099 0.006031
973 0.783752 0.798084 0.00602481
974 0.78344 0.798069 0.00601865
975 0.783133 0.798054 0.00601249
976 0.782831 0.798038 0.00600635
977 0.782534 0.798022 0.00600023
978 0.782241 0.798006 0.00599411
979 0.781953 0.79799 0.00598801
980 0.781669 0.797973 0.00598193
981 0.781388 0.797956 0.00597585
982 0.781111 0.797939 0.00596979
983 0.780838 0.797922 0.00596374
984 0.780569 0.797904 0.00595771
985 0.780302 0.797886 0.00595169
986 0.780039 0.797868 0.00594568
987 0.779781 0.79785 0.00593968
988 0.779525 0.797831 0.0059337
989 0.779274 0.797813 0.00592773
990 0.779026 0.797794 0.00592177
991 0.778783 0.797774 0.00591583
992 0.778543 0.797755 0.0059099
993 0.778308 0.797735 0.00590398
994 0.778076 0.797716 0.00589807
995 0.77785 0.797696 0.00589218
996 0.777629 0.797676 0.0058863
997 0.777414 0.797655 0.00588043
998 0.777205 0.797635 0.00587457
999 0.777002 0.797614 0.00586873
1000 0.776807 0.797593 0.0058629
1001 0.776619 0.797572 0.00585708
1002 0.776439 0.797551 0.00585127
1003 0.776268 0.79753 0.00584547
1004 0.776106 0.797509 0.00583969
1005 0.775954 0.797487 0.00583392
1006 0.775812 0.797466 0.00582816
1007 0.775682 0.797444 0.00582241
1008 0.775563 0.797422 0.00581668
1009 0.775457 0.797401 0.00581095
1010 0.775365 0.797379 0.00580524
1011 0.775288 0.797357 0.00579954
1012 0.775226 0.797335 0.00579385
1013 0.775181 0.797313 0.00578817
1014 0.775153 0.797291 0.0057825
1015 0.775141 0.797269 0.00577685
1016 0.775149 0.797248 0.0057712
1017 0.775176 0.797226 0.00576557
1018 0.775224 0.797204 0.00575995
1019 0.775293 0.797183 0.00575433
1020 0.775387 0.797162 0.00574873
1021 0.775505 0.79714 0.00574314
1022 0.775646 0.797119 0.00573756
1023 0.775813 0.797098 0.00573199
1024 0.776005 0.797078 0.00572643
1025 0.776223 0.797058 0.00572088
1026 0.776467 0.797037 0.00571534
1027 0.776741 0.797018 0.00570981
1028 0.777043 0.796998 0.00570428
1029 0.777374 0.796979 0.00569877
1030 0.777736 0.79696 0.00569327
1031 0.778126 0.796942 0.00568778
1032 0.778545 0.796924 0.00568229
1033 0.778993 0.796907 0.00567682
1034 0.77947 0.79689 0.00567135
1035 0.779976 0.796874 0.0056659
1036 0.780511 0.796858 0.00566045
1037 0.781073 0.796843 0.00565501
1038 0.781662 0.796828 0.00564958
1039 0.782278 0.796814 0.00564416
1040 0.78292 0.796801 0.00563875
1041 0.783588 0.796788 0.00563335
1042 0.78428 0.796776 0.00562796
1043 0.784995 0.796765 0.00562257
1044 0.785731 0.796754 0.0056172
1045 0.786487 0.796744 0.00561183
1046 0.787261 0.796735 0.00560647
1047 0.788053 0.796727 0.00560112
1048 0.78886 0.79672 0.00559578
1049 0.78968 0.796713 0.00559045
1050 0.790512 0.796707 0.00558513
1051 0.791353 0.796702 0.00557982
1052 0.792201 0.796698 0.00557452
1053 0.793055 0.796694 0.00556923
1054 0.793912 0.796691 0.00556394
1055 0.794771 0.79669 0.00555867
1056 0.795629 0.796689 0.00555341
1057 0.796483 0.796688 0.00554815
1058 0.79733 0.796689 0.00554291
1059 0.798169 0.79669 0.00553767
1060 0.798998 0.796693 0.00553245
1061 0.799815 0.796696 0.00552724
1062 0.800616 0.796699 0.00552203
1063 0.8014 0.796704 0.00551684
1064 0.802164 0.796709 0.00551166
1065 0.802907 0.796715 0.00550649
1066 0.803627 0.796721 0.00550132
1067 0.804321 0.796728 0.00549617
1068 0.804989 0.796736 0.00549103
1069 0.805626 0.796744 0.0054859
1070 0.806232 0.796753 0.00548078
1071 0.806804 0.796763 0.00547567
1072 0.80734 0.796772 0.00547057
1073 0.807841 0.796783 0.00546548
1074 0.808303 0.796793 0.00546041
1075 0.808726 0.796805 0.00545534
1076 0.809107 0.796816 0.00545028
1077 0.809447 0.796828 0.00544523
1078 0.809745 0.79684 0.00544019
1079 0.809997 0.796852 0.00543517
1080 0.810204 0.796864 0.00543015
1081 0.810364 0.796877 0.00542514
1082 0.810477 0.796889 0.00542014
1083 0.810541 0.796902 0.00541515
1084 0.810557 0.796915 0.00541017
1085 0.810525 0.796927 0.0054052
1086 0.810444 0.79694 0.00540023
1087 0.810314 0.796952 0.00539528
1088 0.810132 0.796964 0.00539033
1089 0.8099 0.796976 0.0053854
1090 0.809618 0.796987 0.00538047
1091 0.809286 0.796999 0.00537555
1092 0.808903 0.79701 0.00537064
1093 0.80847 0.79702 0.00536573
1094 0.807987 0.79703 0.00536084
1095 0.807453 0.79704 0.00535595
1096 0.80687 0.797049 0.00535107
1097 0.806237 0.797057 0.0053462
1098 0.805557 0.797065 0.00534134
1099 0.804829 0.797072 0.00533648
1100 0.804057 0.797078 0.00533163
1101 0.803239 0.797084 0.00532679
1102 0.802377 0.797089 0.00532196
1103 0.801471 0.797093 0.00531714
1104 0.800523 0.797096 0.00531232
1105 0.799534 0.797098 0.00530752
1106 0.798504 0.797099 0.00530272
1107 0.797436 0.797099 0.00529793
1108 0.796331 0.797099 0.00529315
1109 0.795191 0.797097 0.00528837
1110 0.794018 0.797094 0.00528361
1111 0.792812 0.79709 0.00527886
1112 0.791576 0.797085 0.00527411
1113 0.790312 0.797079 0.00526938
1114 0.789022 0.797072 0.00526465
1115 0.787709 0.797064 0.00525994
1116 0.786375 0.797054 0.00525523
1117 0.785022 0.797043 0.00525054
1118 0.783651 0.797031 0.00524585
1119 0.782266 0.797018 0.00524118
1120 0.780868 0.797004 0.00523652
1121 0.77946 0.796988 0.00523188
1122 0.778044 0.796971 0.00522724
1123 0.776623 0.796953 0.00522262
1124 0.7752 0.796934 0.00521801
1125 0.773777 0.796913 0.00521341
1126 0.772356 0.796891 0.00520882
1127 0.770942 0.796868 0.00520425
1128 0.769537 0.796844 0.0051997
1129 0.768144 0.796819 0.00519515
1130 0.766766 0.796792 0.00519062
1131 0.765406 0.796764 0.00518611
1132 0.764067 0.796735 0.00518161
1133 0.762751 0.796705 0.00517712
1134 0.761461 0.796674 0.00517265
1135 0.760201 0.796642 0.00516819
1136 0.758972 0.796609 0.00516375
1137 0.757778 0.796575 0.00515932
1138 0.756623 0.79654 0.0051549
1139 0.755509 0.796504 0.0051505
1140 0.75444 0.796467 0.00514612
1141 0.753416 0.796429 0.00514175
1142 0.75244 0.796391 0.00513739
1143 0.751515 0.796351 0.00513304
1144 0.750643 0.796311 0.00512871
1145 0.749828 0.796271 0.00512439
1146 0.74907 0.79623 0.00512009
1147 0.748372 0.796188 0.00511579
1148 0.747738 0.796146 0.00511151
1149 0.747167 0.796103 0.00510724
1150 0.746662 0.79606 0.00510298
1151 0.746227 0.796017 0.00509873
1152 0.745862 0.795973 0.00509449
1153 0.745568 0.79593 0.00509026
1154 0.745347 0.795886 0.00508604
1155 0.7452 0.795842 0.00508182
1156 0.745129 0.795798 0.00507762
1157 0.745133 0.795754 0.00507342
1158 0.745214 0.795711 0.00506922
1159 0.745372 0.795667 0.00506504
1160 0.745607 0.795624 0.00506085
1161 0.74592 0.795581 0.00505668
1162 0.746312 0.795539 0.0050525
1163 0.746781 0.795497 0.00504833
1164 0.747329 0.795455 0.00504416
1165 0.747955 0.795415 0.00504
1166 0.748658 0.795375 0.00503584
1167 0.749438 0.795335 0.00503167
1168 0.750293 0.795297 0.00502751
1169 0.751224 0.795259 0.00502336
1170 0.752229 0.795222 0.0050192
1171 0.753307 0.795186 0.00501504
1172 0.754457 0.795152 0.00501088
1173 0.755677 0.795118 0.00500672
1174 0.756966 0.795085 0.00500256
1175 0.758322 0.795054 0.0049984
1176 0.759744 0.795024 0.00499424
1177 0.761229 0.794995 0.00499008
1178 0.762775 0.794968 0.00498592
1179 0.76438 0.794942 0.00498176
1180 0.766041 0.794918 0.0049776
1181 0.767757 0.794895 0.00497343
1182 0.769522 0.794873 0.00496927
1183 0.771337 0.794853 0.00496511
1184 0.773198 0.794835 0.00496095
1185 0.775102 0.794818 0.00495679
1186 0.777046 0.794803 0.00495264
1187 0.779028 0.79479 0.00494848
1188 0.781045 0.794778 0.00494433
1189 0.783095 0.794769 0.00494018
1190 0.785174 0.794761 0.00493604
1191 0.787279 0.794754 0.0049319
1192 0.789408 0.79475 0.00492776
1193 0.791557 0.794747 0.00492363
1194 0.793721 0.794746 0.00491951
1195 0.795899 0.794747 0.00491539
1196 0.798087 0.79475 0.00491128
1197 0.800281 0.794755 0.00490718
1198 0.80248 0.794761 0.00490309
1199 0.80468 0.794769 0.00489901
1200 0.806878 0.794779 0.00489494
1201 0.80907 0.794791 0.00489087
1202 0.811255 0.794805 0.00488682
1203 0.813429 0.794821 0.00488279
1204 0.815589 0.794838 0.00487876
1205 0.817732 0.794857 0.00487475
1206 0.819855 0.794878 0.00487075
1207 0.821956 0.7949 0.00486677
1208 0.824032 0.794924 0.0048628
1209 0.82608 0.79495 0.00485885
1210 0.828098 0.794977 0.00485491
1211 0.830083 0.795006 0.00485098
1212 0.832031 0.795037 0.00484708
1213 0.833941 0.795069 0.00484319
1214 0.835809 0.795102 0.00483932
1215 0.837635 0.795137 0.00483546
1216 0.839415 0.795174 0.00483162
1217 0.841148 0.795212 0.0048278
1218 0.842832 0.795251 0.00482399
1219 0.844466 0.795291 0.0048202
1220 0.846046 0.795333 0.00481643
1221 0.847571 0.795375 0.00481268
1222 0.84904 0.795419 0.00480894
1223 0.850452 0.795464 0.00480522
1224 0.851806 0.79551 0.00480151
1225 0.853099 0.795557 0.00479782
1226 0.854331 0.795605 0.00479415
1227 0.855501 0.795654 0.00479049
1228 0.856608 0.795704 0.00478685
1229 0.857651 0.795754 0.00478322
1230 0.858629 0.795805 0.0047796
1231 0.859544 0.795857 0.004776
1232 0.860396 0.795909 0.00477241
1233 0.861184 0.795962 0.00476883
1234 0.861908 0.796016 0.00476527
1235 0.862568 0.79607 0.00476171
1236 0.863163 0.796124 0.00475817
1237 0.863694 0.796179 0.00475464
1238 0.864163 0.796234 0.00475111
1239 0.864569 0.796289 0.0047476
1240 0.864915 0.796344 0.00474409
1241 0.8652 0.7964 0.00474059
1242 0.865425 0.796455 0.0047371
1243 0.865593 0.796511 0.00473362
1244 0.865704 0.796566 0.00473014
1245 0.865762 0.796622 0.00472667
1246 0.865767 0.796677 0.0047232
1247 0.865721 0.796733 0.00471974
1248 0.865625 0.796788 0.00471628
1249 0.865484 0.796843 0.00471282
1250 0.865299 0.796898 0.00470937
1251 0.86507 0.796952 0.00470592
1252 0.864803 0.797006 0.00470247
1253 0.8645 0.79706 0.00469903
1254 0.864163 0.797114 0.00469559
1255 0.863795 0.797167 0.00469215
1256 0.863398 0.79722 0.00468871
1257 0.862975 0.797272 0.00468527
1258 0.862527 0.797324 0.00468183
1259 0.862059 0.797375 0.0046784
1260 0.861573 0.797426 0.00467496
1261 0.861072 0.797477 0.00467153
1262 0.860559 0.797527 0.00466809
1263 0.860038 0.797576 0.00466466
1264 0.859512 0.797625 0.00466122
1265 0.858983 0.797674 0.00465779
1266 0.858454 0.797722 0.00465436
1267 0.857929 0.797769 0.00465093
1268 0.857409 0.797816 0.0046475
1269 0.856897 0.797863 0.00464407
1270 0.856397 0.797909 0.00464064
1271 0.85591 0.797955 0.00463721
1272 0.855439 0.798 0.00463379
1273 0.854986 0.798045 0.00463037
1274 0.854552 0.798089 0.00462694
1275 0.854141 0.798133 0.00462352
1276 0.853755 0.798176 0.00462011
1277 0.853397 0.79822 0.00461669
1278 0.853068 0.798263 0.00461328
1279 0.85277 0.798305 0.00460987
1280 0.852504 0.798348 0.00460646
1281 0.852272 0.79839 0.00460306
1282 0.852077 0.798432 0.00459966
1283 0.85192 0.798473 0.00459626
1284 0.851802 0.798515 0.00459287
1285 0.851723 0.798556 0.00458948
1286 0.851685 0.798597 0.0045861
1287 0.851687 0.798639 0.00458272
1288 0.851732 0.79868 0.00457935
1289 0.85182 0.798721 0.00457598
1290 0.85195 0.798762 0.00457262
1291 0.852124 0.798804 0.00456926
1292 0.852342 0.798845 0.00456592
1293 0.852604 0.798887 0.00456257
1294 0.852909 0.798929 0.00455924
1295 0.853256 0.79897 0.00455591
1296 0.853647 0.799013 0.00455259
1297 0.854079 0.799055 0.00454928
1298 0.854553 0.799098 0.00454597
1299 0.855068 0.799141 0.00454268
1300 0.855625 0.799184 0.00453939
1301 0.856222 0.799228 0.00453611
1302 0.856857 0.799273 0.00453285
1303 0.85753 0.799317 0.00452959
1304 0.858238 0.799362 0.00452634
1305 0.858979 0.799408 0.0045231
1306 0.859751 0.799454 0.00451988
1307 0.860553 0.799501 0.00451666
1308 0.861382 0.799548 0.00451345
1309 0.862236 0.799596 0.00451026
1310 0.863114 0.799645 0.00450708
1311 0.864014 0.799694 0.00450391
1312 0.864933 0.799744 0.00450075
1313 0.865868 0.799794 0.0044976
1314 0.866816 0.799845 0.00449447
1315 0.867776 0.799897 0.00449135
1316 0.868743 0.799949 0.00448824
1317 0.869716 0.800002 0.00448514
1318 0.870692 0.800056 0.00448206
1319 0.871667 0.80011 0.00447899
1320 0.872641 0.800165 0.00447594
1321 0.87361 0.80022 0.00447289
1322 0.874572 0.800277 0.00446986
1323 0.875522 0.800333 0.00446685
1324 0.876459 0.800391 0.00446384
1325 0.877379 0.800449 0.00446085
1326 0.87828 0.800508 0.00445787
1327 0.87916 0.800567 0.00445491
1328 0.880015 0.800627 0.00445196
1329 0.880844 0.800687 0.00444902
1330 0.881644 0.800748 0.00444609
1331 0.882414 0.800809 0.00444317
1332 0.883148 0.800871 0.00444026
1333 0.883846 0.800934 0.00443737
1334 0.884505 0.800996 0.00443448
1335 0.885124 0.801059 0.00443161
1336 0.885702 0.801123 0.00442875
1337 0.886235 0.801186 0.00442589
1338 0.886723 0.80125 0.00442305
1339 0.887163 0.801314 0.00442021
1340 0.887552 0.801379 0.00441738
1341 0.887891 0.801443 0.00441455
1342 0.888177 0.801508 0.00441174
1343 0.88841 0.801572 0.00440893
1344 0.888589 0.801637 0.00440612
1345 0.888711 0.801702 0.00440332
1346 0.888776 0.801767 0.00440053
1347 0.888783 0.801831 0.00439773
1348 0.888732 0.801896 0.00439494
1349 0.888622 0.80196 0.00439216
1350 0.888451 0.802024 0.00438937
1351 0.88822 0.802088 0.00438658
1352 0.887929 0.802151 0.0043838
1353 0.887577 0.802215 0.00438101
1354 0.887163 0.802277 0.00437823
1355 0.886688 0.80234 0.00437544
1356 0.886151 0.802401 0.00437265
1357 0.885552 0.802463 0.00436986
1358 0.884891 0.802523 0.00436706
1359 0.884168 0.802583 0.00436426
1360 0.883383 0.802643 0.00436145
1361 0.882538 0.802702 0.00435865
1362 0.881632 0.802759 0.00435583
1363 0.880667 0.802817 0.00435301
1364 0.879644 0.802873 0.00435018
1365 0.878564 0.802928 0.00434735
1366 0.877426 0.802983 0.00434451
1367 0.87623 0.803037 0.00434166
1368 0.874978 0.803089 0.00433881
1369 0.873672 0.803141 0.00433594
1370 0.872313 0.803191 0.00433307
1371 0.870901 0.803241 0.00433019
1372 0.869436 0.803289 0.0043273
1373 0.867921 0.803336 0.00432441
1374 0.866357 0.803382 0.00432151
1375 0.864743 0.803426 0.00431859
1376 0.863082 0.80347 0.00431567
1377 0.861374 0.803512 0.00431274
1378 0.85962 0.803552 0.00430981
1379 0.857824 0.803592 0.00430686
1380 0.855985 0.80363 0.00430391
1381 0.854106 0.803666 0.00430094
1382 0.852187 0.803701 0.00429798
1383 0.850229 0.803735 0.004295
1384 0.848235 0.803767 0.00429202
1385 0.846207 0.803798 0.00428903
1386 0.844146 0.803827 0.00428603
1387 0.842055 0.803855 0.00428303
1388 0.839933 0.803881 0.00428002
1389 0.837782 0.803905 0.00427701
1390 0.835605 0.803928 0.004274
1391 0.833402 0.803949 0.00427097
1392 0.831174 0.803969 0.00426795
1393 0.828924 0.803986 0.00426493
1394 0.826654 0.804003 0.0042619
1395 0.824363 0.804017 0.00425887
1396 0.822055 0.80403 0.00425584
1397 0.819731 0.804041 0.0042528
1398 0.817392 0.804051 0.00424977
1399 0.815041 0.804059 0.00424674
1400 0.812679 0.804065 0.00424371
1401 0.810307 0.804069 0.00424069
1402 0.807927 0.804072 0.00423766
1403 0.80554 0.804073 0.00423464
1404 0.803148 0.804073 0.00423163
1405 0.800754 0.80407 0.00422862
1406 0.798358 0.804066 0.00422561
1407 0.795962 0.80406 0.00422261
1408 0.793566 0.804053 0.00421962
1409 0.791172 0.804044 0.00421663
1410 0.788783 0.804033 0.00421366
1411 0.7864 0.804021 0.00421069
1412 0.784024 0.804006 0.00420773
1413 0.781656 0.803991 0.00420478
1414 0.7793 0.803973 0.00420184
1415 0.776955 0.803954 0.00419892
1416 0.774623 0.803933 0.004196
1417 0.772307 0.803911 0.0041931
1418 0.770008 0.803887 0.00419021
1419 0.767728 0.803862 0.00418734
1420 0.765467 0.803835 0.00418448
1421 0.763227 0.803806 0.00418163
1422 0.761012 0.803776 0.0041788
1423 0.75882 0.803744 0.00417598
1424 0.756655 0.803711 0.00417318
1425 0.754518 0.803677 0.00417039
1426 0.752411 0.803641 0.00416762
1427 0.750334 0.803603 0.00416487
1428 0.74829 0.803565 0.00416213
1429 0.746279 0.803525 0.00415941
1430 0.744302 0.803483 0.00415671
1431 0.742362 0.80344 0.00415403
1432 0.74046 0.803396 0.00415136
1433 0.738599 0.803351 0.00414871
1434 0.736778 0.803305 0.00414607
1435 0.735 0.803257 0.00414346
1436 0.733266 0.803208 0.00414086
1437 0.731577 0.803159 0.00413828
1438 0.729936 0.803108 0.00413571
1439 0.728344 0.803056 0.00413317
1440 0.726802 0.803003 0.00413063
1441 0.72531 0.802949 0.00412812
1442 0.723871 0.802894 0.00412562
1443 0.722485 0.802838 0.00412314
1444 0.721152 0.802782 0.00412067
1445 0.719876 0.802724 0.00411822
1446 0.718656 0.802666 0.00411578
1447 0.717495 0.802607 0.00411336
1448 0.716394 0.802548 0.00411095
1449 0.715352 0.802488 0.00410855
1450 0.714372 0.802427 0.00410617
1451 0.713454 0.802366 0.00410379
1452 0.712598 0.802304 0.00410143
1453 0.711806 0.802241 0.00409908
1454 0.711077 0.802179 0.00409674
1455 0.710413 0.802116 0.00409441
1456 0.709813 0.802052 0.00409209
1457 0.709279 0.801989 0.00408978
1458 0.70881 0.801925 0.00408747
1459 0.708407 0.801861 0.00408518
1460 0.70807 0.801796 0.00408288
1461 0.707799 0.801732 0.00408059
1462 0.707595 0.801668 0.00407831
1463 0.707455 0.801603 0.00407603
1464 0.707381 0.801539 0.00407376
1465 0.707373 0.801475 0.00407148
1466 0.707429 0.80141 0.00406921
1467 0.707551 0.801346 0.00406694
1468 0.707736 0.801283 0.00406467
1469 0.707985 0.801219 0.0040624
1470 0.708297 0.801156 0.00406013
1471 0.70867 0.801093 0.00405785
1472 0.709105 0.801031 0.00405558
1473 0.709599 0.800969 0.0040533
1474 0.710153 0.800907 0.00405102
1475 0.710765 0.800846 0.00404873
1476 0.711434 0.800785 0.00404644
1477 0.712161 0.800725 0.00404415
1478 0.712943 0.800666 0.00404185
1479 0.713779 0.800607 0.00403954
1480 0.714668 0.800549 0.00403723
1481 0.715609 0.800492 0.00403491
1482 0.7166 0.800435 0.00403259
1483 0.717639 0.800379 0.00403025
1484 0.718726 0.800324 0.00402791
1485 0.719858 0.80027 0.00402556
1486 0.721035 0.800217 0.00402321
1487 0.722256 0.800164 0.00402084
1488 0.723518 0.800113 0.00401847
1489 0.724819 0.800062 0.00401609
1490 0.72616 0.800013 0.0040137
1491 0.727537 0.799964 0.0040113
1492 0.72895 0.799916 0.0040089
1493 0.730397 0.79987 0.00400648
1494 0.731877 0.799824 0.00400406
1495 0.733389 0.79978 0.00400163
1496 0.734932 0.799737 0.00399919
1497 0.736504 0.799694 0.00399674
1498 0.738105 0.799653 0.00399428
1499 0.739733 0.799613 0.00399182
1500 0.741385 0.799574 0.00398935
1501 0.743062 0.799537 0.00398687
1502 0.744762 0.7995 0.00398438
1503 0.746483 0.799465 0.00398188
1504 0.748225 0.799431 0.00397938
1505 0.749987 0.799398 0.00397687
1506 0.751766 0.799366 0.00397436
1507 0.753563 0.799336 0.00397184
1508 0.755377 0.799307 0.00396931
1509 0.757205 0.799279 0.00396678
1510 0.759047 0.799252 0.00396424
1511 0.760901 0.799227 0.0039617
1512 0.762768 0.799203 0.00395915
1513 0.764646 0.79918 0.0039566
1514 0.766533 0.799158 0.00395405
1515 0.76843 0.799138 0.00395149
1516 0.770333 0.799119 0.00394893
1517 0.772242 0.799101 0.00394636
1518 0.774156 0.799085 0.0039438
1519 0.776072 0.79907 0.00394123
1520 0.777991 0.799056 0.00393866
1521 0.779911 0.799043 0.00393609
1522 0.78183 0.799032 0.00393352
1523 0.783747 0.799022 0.00393095
1524 0.785663 0.799013 0.00392838
1525 0.787574 0.799006 0.00392582
1526 0.789479 0.799 0.00392325
1527 0.791377 0.798995 0.00392068
1528 0.793266 0.798991 0.00391812
1529 0.795146 0.798988 0.00391556
